matchId;date;tournamentId;tournamentName;tournamentCategory;surface;tournamentCountry;roundId;roundDesc;draw;result;resultStatusDesc;winnerId;winnerEntry;winnerSeed;winnerName;winnerCountry;loserId;loserEntry;loserSeed;loserName;loserCountry
1020150891;22/3/1999;1020002568;$10,000 Seoul;W10;Clay;Korea, Rep.;1;1st Round;M;6-1 6-0;;800200702;LL;;Eun-Young Ban;KOR;800189886;DA;;Keiko Tameishi;JPN
1020150892;22/3/1999;1020002568;$10,000 Seoul;W10;Clay;Korea, Rep.;1;1st Round;M;6-1 7-6;;800186795;DA;4;Young-Ja Choi;KOR;800191375;DA;;Sabina Da Ponte;ITA
1020150893;22/3/1999;1020002568;$10,000 Seoul;W10;Clay;Korea, Rep.;1;1st Round;M;6-2 6-3;;800197793;DA;;Monique Le Sueur;RSA;800190856;DA;7;Hiroko Mochizuki;JPN
1020150894;22/3/1999;1020002568;$10,000 Seoul;W10;Clay;Korea, Rep.;1;1st Round;M;2-6 6-2 6-3;;800190422;WC;;Yang-Jin Chung;KOR;800200726;DA;;Kyung-Yee Chae;KOR
1020150895;22/3/1999;1020002568;$10,000 Seoul;W10;Clay;Korea, Rep.;1;1st Round;M;6-1 5-7 6-1;;800200294;DA;;Eun-Young Ha;KOR;800200724;WC;;Jin-Hee Kim;KOR
1020150896;22/3/1999;1020002568;$10,000 Seoul;W10;Clay;Korea, Rep.;1;1st Round;M;6-3 6-4;;800203284;DA;2;Sarah Taylor;USA;800194715;DA;;Seiko Okamoto;JPN
1020186643;22/3/1999;1020002568;$10,000 Seoul;W10;Clay;Korea, Rep.;1;1st Round;M;6-2 4-1 ret.;Retired;800201156;DA;;Stanislava Hrozenska;SVK;800191767;DA;;Bettina Auer;AUT
1020150897;22/3/1999;1020002568;$10,000 Seoul;W10;Clay;Korea, Rep.;2;2nd Round;M;6-4 7-6;;800200715;WC;;Jin-Young Choi;KOR;800794162;Q;;Eun Jeong Lee;KOR
1020150898;22/3/1999;1020002568;$10,000 Seoul;W10;Clay;Korea, Rep.;2;2nd Round;M;4-6 6-1 6-4;;800201011;Q;;Hyun-Hee Sohn;KOR;800201149;Q;;Hye-Young Bae;KOR
1020150899;22/3/1999;1020002568;$10,000 Seoul;W10;Clay;Korea, Rep.;2;2nd Round;M;7-5 6-1;;800195826;DA;3;Angelika Bachmann;GER;800201156;DA;;Stanislava Hrozenska;SVK
1020150900;22/3/1999;1020002568;$10,000 Seoul;W10;Clay;Korea, Rep.;2;2nd Round;M;6-0 6-2;;800188077;DA;6;Katarina Misic;YUG;800199076;DA;;Satomi Kinjo;JPN
1020150901;22/3/1999;1020002568;$10,000 Seoul;W10;Clay;Korea, Rep.;2;2nd Round;M;3-6 6-2 7-5;;800205539;DA;;Akiko Gunji;JPN;800200293;DA;5;Riei Kawamata;JPN
1020150902;22/3/1999;1020002568;$10,000 Seoul;W10;Clay;Korea, Rep.;2;2nd Round;M;6-2 6-2;;800186795;DA;4;Young-Ja Choi;KOR;800200702;LL;;Eun-Young Ban;KOR
1020150903;22/3/1999;1020002568;$10,000 Seoul;W10;Clay;Korea, Rep.;2;2nd Round;M;6-4 6-2;;800190422;WC;;Yang-Jin Chung;KOR;800197793;DA;;Monique Le Sueur;RSA
1020150904;22/3/1999;1020002568;$10,000 Seoul;W10;Clay;Korea, Rep.;2;2nd Round;M;3-6 6-3 6-2;;800200294;DA;;Eun-Young Ha;KOR;800203284;DA;2;Sarah Taylor;USA
1020150905;22/3/1999;1020002568;$10,000 Seoul;W10;Clay;Korea, Rep.;3;Quarter-finals;M;4-6 6-4 7-6;;800200715;WC;;Jin-Young Choi;KOR;800201011;Q;;Hyun-Hee Sohn;KOR
1020150906;22/3/1999;1020002568;$10,000 Seoul;W10;Clay;Korea, Rep.;3;Quarter-finals;M;6-4 6-3;;800188077;DA;6;Katarina Misic;YUG;800195826;DA;3;Angelika Bachmann;GER
1020150907;22/3/1999;1020002568;$10,000 Seoul;W10;Clay;Korea, Rep.;3;Quarter-finals;M;6-1 6-0;;800186795;DA;4;Young-Ja Choi;KOR;800205539;DA;;Akiko Gunji;JPN
1020150908;22/3/1999;1020002568;$10,000 Seoul;W10;Clay;Korea, Rep.;3;Quarter-finals;M;6-4 6-4;;800190422;WC;;Yang-Jin Chung;KOR;800200294;DA;;Eun-Young Ha;KOR
1020150909;22/3/1999;1020002568;$10,000 Seoul;W10;Clay;Korea, Rep.;4;Semi-finals;M;7-6 4-6 6-4;;800200715;WC;;Jin-Young Choi;KOR;800188077;DA;6;Katarina Misic;YUG
1020150910;22/3/1999;1020002568;$10,000 Seoul;W10;Clay;Korea, Rep.;4;Semi-finals;M;6-4 6-3;;800186795;DA;4;Young-Ja Choi;KOR;800190422;WC;;Yang-Jin Chung;KOR
1020150911;22/3/1999;1020002568;$10,000 Seoul;W10;Clay;Korea, Rep.;5;Final;M;4-6 6-4 6-1;;800200715;WC;;Jin-Young Choi;KOR;800186795;DA;4;Young-Ja Choi;KOR
1020119131;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;1;1st Round;Q;6-4 6-1;;800184097;DA;1;Jessica Fernandez;MEX;800198158;DA;;Susie Starrett;USA
1020119132;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;1;1st Round;Q;6-0 6-3;;800195763;DA;;Petra Rampre;SLO;800212603;WC;;Jennifer Baker;USA
1020119133;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;1;1st Round;Q;6-0 6-3;;800185594;DA;;Abigail Tordoff;GBR;800200146;DA;;Krissy Hamilton-Heinberg;USA
1020119134;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;1;1st Round;Q;6-3 6-0;;800189554;DA;5;Ding Ding;CHN;800201899;DA;;Candice De La Torre;USA
1020119135;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;1;1st Round;Q;6-0 6-4;;800184110;DA;3;Esme De Villiers;RSA;800205085;WC;;Valerie Poulos;USA
1020119136;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;1;1st Round;Q;6-0 6-0;;800182462;DA;;Julie Steven;USA;800206811;DA;;Christine Silaghi;GER
1020119137;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;1;1st Round;Q;6-1 6-2;;800190966;DA;;Kim Grant;RSA;800189091;DA;;Aneta Soukup;CAN
1020119138;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;1;1st Round;Q;4-6 7-6 6-4;;800188277;DA;8;Martina Nejedly;CAN;800179542;WC;;Debbie Graham;USA
1020119139;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;1;1st Round;Q;6-0 6-2;;800181369;DA;7;Renata Kolbovic;CAN;800201898;WC;;Lashawnn Jones;USA
1020119140;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;1;1st Round;Q;5-7 7-6 6-4;;800180835;DA;;Patty Murren;USA;800190720;DA;;Diana Ospina;USA
1020119141;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;1;1st Round;Q;7-6 6-4;;800188774;DA;;Nikola Hubnerova;CZE;800202733;DA;;Wendy Fix;USA
1020119142;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;1;1st Round;Q;6-3 6-0;;800180992;DA;4;Marketa Kochta;GER;800731785;DA;;Zsofia N Gubacsi;HUN
1020119143;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;1;1st Round;Q;6-4 6-4;;800206747;DA;6;Jean Okada;USA;800205422;DA;;Jennifer Hopkins;USA
1020119144;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;1;1st Round;Q;6-1 6-1;;800185346;DA;;Eva Belbl;GER;800205035;DA;;Leslie Rose;USA
1020119145;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;1;1st Round;Q;6-3 1-6 6-3;;800181053;DA;;Maria-Jose Gaidano;ARG;800203290;DA;;Laura Granville;USA
1020119146;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;1;1st Round;Q;6-4 3-6 6-3;;800187801;DA;2;Eva Krejcova;CZE;800199681;DA;;Jennifer Poulos;USA
1020119147;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;2;2nd Round;Q;3-6 6-0 6-3;;800184097;DA;1;Jessica Fernandez;MEX;800195763;DA;;Petra Rampre;SLO
1020119148;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;2;2nd Round;Q;4-6 6-4 7-5;;800189554;DA;5;Ding Ding;CHN;800185594;DA;;Abigail Tordoff;GBR
1020119149;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;2;2nd Round;Q;6-7 6-2 6-0;;800182462;DA;;Julie Steven;USA;800184110;DA;3;Esme De Villiers;RSA
1020119150;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;2;2nd Round;Q;3-6 6-3 6-4;;800188277;DA;8;Martina Nejedly;CAN;800190966;DA;;Kim Grant;RSA
1020119151;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;2;2nd Round;Q;6-1 6-1;;800181369;DA;7;Renata Kolbovic;CAN;800180835;DA;;Patty Murren;USA
1020119152;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;2;2nd Round;Q;6-1 6-3;;800180992;DA;4;Marketa Kochta;GER;800188774;DA;;Nikola Hubnerova;CZE
1020119153;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;2;2nd Round;Q;6-3 2-6 6-1;;800206747;DA;6;Jean Okada;USA;800185346;DA;;Eva Belbl;GER
1020119154;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;2;2nd Round;Q;7-6 6-1;;800187801;DA;2;Eva Krejcova;CZE;800181053;DA;;Maria-Jose Gaidano;ARG
1020119155;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;3;Quarter-finals;Q;6-4 6-0;;800189554;DA;5;Ding Ding;CHN;800184097;DA;1;Jessica Fernandez;MEX
1020119156;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;3;Quarter-finals;Q;6-2 6-4;;800188277;DA;8;Martina Nejedly;CAN;800182462;DA;;Julie Steven;USA
1020119157;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;3;Quarter-finals;Q;2-6 6-2 7-6;;800180992;DA;4;Marketa Kochta;GER;800181369;DA;7;Renata Kolbovic;CAN
1020119158;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;3;Quarter-finals;Q;7-6 6-1;;800187801;DA;2;Eva Krejcova;CZE;800206747;DA;6;Jean Okada;USA
1020104520;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;1;1st Round;M;6-1 5-7 7-6;;800183686;DA;1;Janet Lee;TPE;800179720;DA;;Erika De Lone;USA
1020104521;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;1;1st Round;M;4-6 7-5 6-2;;800182298;DA;;Jing-Qian Yi;CHN;800193345;DA;;Miroslava Vavrinec;SUI
1020104522;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;1;1st Round;M;6-1 6-3;;800185958;DA;;Hila Rosen;ISR;800194313;DA;;Holly Parkinson;USA
1020104523;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;1;1st Round;M;6-2 6-2;;800184014;DA;5;Surina De Beer;RSA;800184682;DA;;Cindy Watson;AUS
1020104524;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;1;1st Round;M;6-3 6-2;;800179504;DA;4;Nana Smith;JPN;800791583;DA;;Alina Jidkova;USA
1020104525;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;1;1st Round;M;6-4 6-0;;800180853;DA;;Catherine Barclay;AUS;800192878;DA;;Tracy Almeda-Singian;USA
1020104526;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;1;1st Round;M;7-5 6-3;;800198272;DA;;Milagros Sequera;VEN;800181287;DA;;Lisa McShea;AUS
1020104527;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;1;1st Round;M;6-3 6-3;;800181281;DA;8;Yuka Kaneko;JPN;800198261;DA;;Jacqueline Trail;USA
1020104528;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;1;1st Round;M;3-6 6-0 7-5;;800180300;WC;;Linda Wild;USA;800180659;DA;7;Marion Maruska;AUT
1020104529;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;1;1st Round;M;6-4 7-6;;800179733;DA;;Rachel McQuillan;AUS;800180992;Q;;Marketa Kochta;GER
1020104530;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;1;1st Round;M;6-2 6-4;;800179498;DA;;Rika Hiraki;JPN;800188277;Q;;Martina Nejedly;CAN
1020104531;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;1;1st Round;M;6-4 6-4;;800199362;DA;;Louise Latimer;GBR;800181570;DA;3;Jolene Watanabe;USA
1020104532;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;1;1st Round;M;6-3 6-4;;800304532;DA;6;Julie Hobbs;GBR;800187801;Q;;Eva Krejcova;CZE
1020104533;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;1;1st Round;M;7-5 5-7 6-4;;800185973;DA;;Shinobu Asagoe;JPN;800189554;Q;;Ding Ding;CHN
1020104534;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;1;1st Round;M;7-5 7-6;;800184464;DA;;Annabel Ellwood;AUS;800209288;WC;;Candice Fuchs;USA
1020104535;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;1;1st Round;M;5-7 7-6 6-2;;800199745;DA;2;Alicia Molik;AUS;800198017;WC;;Brandis Braverman;USA
1020104536;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;2;2nd Round;M;6-1 6-1;;800183686;DA;1;Janet Lee;TPE;800182298;DA;;Jing-Qian Yi;CHN
1020104537;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;2;2nd Round;M;6-4 4-6 6-3;;800185958;DA;;Hila Rosen;ISR;800184014;DA;5;Surina De Beer;RSA
1020104538;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;2;2nd Round;M;6-2 6-4;;800179504;DA;4;Nana Smith;JPN;800180853;DA;;Catherine Barclay;AUS
1020104539;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;2;2nd Round;M;7-6 6-4;;800198272;DA;;Milagros Sequera;VEN;800181281;DA;8;Yuka Kaneko;JPN
1020104540;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;2;2nd Round;M;2-6 6-4 7-6;;800180300;WC;;Linda Wild;USA;800179733;DA;;Rachel McQuillan;AUS
1020104541;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;2;2nd Round;M;6-3 6-1;;800199362;DA;;Louise Latimer;GBR;800179498;DA;;Rika Hiraki;JPN
1020104542;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;2;2nd Round;M;6-1 6-0;;800185973;DA;;Shinobu Asagoe;JPN;800304532;DA;6;Julie Hobbs;GBR
1020104543;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;2;2nd Round;M;7-6 7-6;;800184464;DA;;Annabel Ellwood;AUS;800199745;DA;2;Alicia Molik;AUS
1020104544;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;3;Quarter-finals;M;7-6 6-3;;800185958;DA;;Hila Rosen;ISR;800183686;DA;1;Janet Lee;TPE
1020104545;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;3;Quarter-finals;M;2-6 6-3 6-1;;800179504;DA;4;Nana Smith;JPN;800198272;DA;;Milagros Sequera;VEN
1020104546;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;3;Quarter-finals;M;7-5 7-5;;800199362;DA;;Louise Latimer;GBR;800180300;WC;;Linda Wild;USA
1020104547;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;3;Quarter-finals;M;6-3 6-3;;800185973;DA;;Shinobu Asagoe;JPN;800184464;DA;;Annabel Ellwood;AUS
1020104548;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;4;Semi-finals;M;7-6 6-2;;800179504;DA;4;Nana Smith;JPN;800185958;DA;;Hila Rosen;ISR
1020104549;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;4;Semi-finals;M;2-6 6-1 7-5;;800185973;DA;;Shinobu Asagoe;JPN;800199362;DA;;Louise Latimer;GBR
1020104550;29/3/1999;1020001453;$25,000 Claremont;W25;Hard;USA;5;Final;M;5-7 6-4 6-1;;800185973;DA;;Shinobu Asagoe;JPN;800179504;DA;4;Nana Smith;JPN
1020162888;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;1;1st Round;Q;6-2 6-3;;800215159;DA;;Johanna Zingman;ARG;800205889;DA;;Natalia Pellegrini;ARG
1020162889;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;1;1st Round;Q;7-5 6-1;;800215649;DA;;Sabrina Eisenberg;ARG;800215654;DA;;Carolina Ovalle;CHI
1020162890;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;1;1st Round;Q;6-1 6-1;;800215158;DA;;Gabriela Zingman;ARG;800205278;DA;;Catalina Fillol;CHI
1020162891;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;1;1st Round;Q;6-2 6-0;;800199879;DA;4;Silvina Ronsisvalli;ARG;800104966;DA;;Marcela Rauzi;ARG
1020162892;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;1;1st Round;Q;6-2 6-2;;800185041;WC;;Lorena Brain;CHI;800213830;DA;;Maria-Florencia Rivolta;ARG
1020162893;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;1;1st Round;Q;6-4 6-1;;800215644;WC;;Andrea Fernandez;CHI;800214115;DA;;Julieta Robin;ARG
1020162896;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;1;1st Round;Q;6-2 6-1;;800201475;DA;5;Yessica Garcia;ARG;800201486;DA;;Paula Iturbide;ARG
1020162897;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;1;1st Round;Q;6-0 6-0;;800178495;DA;;Carolina Espinoza;CHI;800208938;DA;;Carolina Pena;CHI
1020162898;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;1;1st Round;Q;6-0 6-2;;800205897;DA;;Mariela Marinaro;ARG;800210749;WC;;Natalia Rojas;CHI
1020162900;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;1;1st Round;Q;6-0 6-2;;800213866;DA;;Minou Jancso;CHI;800201831;DA;;Natalia Ganna;SUI
1020162901;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;1;1st Round;Q;6-0 6-0;;800208611;DA;;Claudia Salgues;URU;800214041;DA;;Alicia Infante;CHI
1020162902;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;1;1st Round;Q;6-1 6-4;;800205954;DA;;Pamela Gonzalez;ARG;800213867;DA;;Ivette Duran;CHI
1020162904;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;2;2nd Round;Q;6-1 6-1;;800692326;DA;1;Catalina Castano;COL;800215159;DA;;Johanna Zingman;ARG
1020162905;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;2;2nd Round;Q;6-3 6-0;;800215649;DA;;Sabrina Eisenberg;ARG;800215158;DA;;Gabriela Zingman;ARG
1020162906;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;2;2nd Round;Q;7-6 6-3;;800185041;WC;;Lorena Brain;CHI;800199879;DA;4;Silvina Ronsisvalli;ARG
1020162907;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;2;2nd Round;Q;7-5 2-6 6-4;;800213821;WC;;Suheil Lizana;CHI;800215644;WC;;Andrea Fernandez;CHI
1020162908;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;2;2nd Round;Q;6-3 3-6 6-3;;800178495;DA;;Carolina Espinoza;CHI;800201475;DA;5;Yessica Garcia;ARG
1020162909;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;2;2nd Round;Q;6-0 6-1;;800199877;DA;3;Evelina Scalise;ARG;800205897;DA;;Mariela Marinaro;ARG
1020162910;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;2;2nd Round;Q;7-5 6-4;;800208611;DA;;Claudia Salgues;URU;800213866;DA;;Minou Jancso;CHI
1020162911;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;2;2nd Round;Q;1-6 6-2 6-2;;800205954;DA;;Pamela Gonzalez;ARG;800209141;DA;2;Melisa Lemus;ARG
1020162912;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;3;Quarter-finals;Q;6-7 6-1 6-4;;800692326;DA;1;Catalina Castano;COL;800215649;DA;;Sabrina Eisenberg;ARG
1020162914;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;3;Quarter-finals;Q;6-2 6-3;;800199877;DA;3;Evelina Scalise;ARG;800178495;DA;;Carolina Espinoza;CHI
1020162915;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;3;Quarter-finals;Q;6-2 6-3;;800208611;DA;;Claudia Salgues;URU;800205954;DA;;Pamela Gonzalez;ARG
1020186833;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;3;Quarter-finals;Q;6-7 5-1 ret.;Retired;800185041;WC;;Lorena Brain;CHI;800213821;WC;;Suheil Lizana;CHI
1020138201;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;1;1st Round;M;7-5 6-1;;800183183;DA;1;Maria-Fernanda Landa;ARG;800204184;DA;;Daniela Olivera;URU
1020138202;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;1;1st Round;M;6-3 6-2;;800185564;DA;;Laura Bernal;PAR;800205954;LL;;Pamela Gonzalez;ARG
1020138203;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;1;1st Round;M;6-2 6-2;;800194535;WC;;Karem Harboe;CHI;800178495;LL;;Carolina Espinoza;CHI
1020138204;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;1;1st Round;M;6-0 6-2;;800190659;DA;5;Sabrina Valenti;ARG;800203642;DA;;Sabrina Damario;ARG
1020138205;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;1;1st Round;M;6-1 6-0;;800184087;DA;3;Miriam D'Agostini;BRA;800189884;DA;;Caroline Germar;GER
1020138206;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;1;1st Round;M;6-3 6-0;;800201462;DA;;Soledad Lucero;ARG;800201012;DA;;Lisa Sendelbach;BRA
1020138207;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;1;1st Round;M;6-2 6-0;;800199877;Q;;Evelina Scalise;ARG;800213821;LL;;Suheil Lizana;CHI
1020138208;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;1;1st Round;M;6-1 6-4;;800199372;DA;8;Paula Racedo;ARG;800208611;Q;;Claudia Salgues;URU
1020138209;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;1;1st Round;M;6-3 7-5;;800692326;Q;6;Catalina Castano;COL;800202244;DA;;Marcelle Hirt;BRA
1020138210;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;1;1st Round;M;6-4 6-2;;800200364;DA;;Stephanie Schaer;VEN;800185041;Q;;Lorena Brain;CHI
1020138211;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;1;1st Round;M;6-4 6-3;;800201384;DA;;Florencia Basile;ARG;800205007;DA;;Natalia Rojas;CHI
1020138212;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;1;1st Round;M;6-2 6-0;;800190211;DA;4;Mariana Mesa;COL;800215649;LL;;Sabrina Eisenberg;ARG
1020138213;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;1;1st Round;M;6-0 6-0;;800186091;DA;7;Geraldine Aizenberg;ARG;800210750;WC;;Cecilia Varela;CHI
1020138214;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;1;1st Round;M;7-6 6-3;;800201389;DA;;Natalia Gussoni;ARG;800184914;DA;;Monika Mastalirova;CZE
1020138215;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;1;1st Round;M;6-2 7-6;;800184561;WC;;Barbara Castro;CHI;800205485;DA;;Leticia Sobral;BRA
1020138216;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;1;1st Round;M;6-3 3-6 6-3;;800201385;DA;;Jorgelina Torti;ARG;800201408;DA;2;Melisa Arevalo;ARG
1020138217;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;2;2nd Round;M;6-3 6-4;;800183183;DA;1;Maria-Fernanda Landa;ARG;800185564;DA;;Laura Bernal;PAR
1020138218;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;2;2nd Round;M;7-5 6-4;;800190659;DA;5;Sabrina Valenti;ARG;800194535;WC;;Karem Harboe;CHI
1020138219;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;2;2nd Round;M;6-4 6-3;;800184087;DA;3;Miriam D'Agostini;BRA;800201462;DA;;Soledad Lucero;ARG
1020138220;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;2;2nd Round;M;5-7 6-2 6-3;;800199372;DA;8;Paula Racedo;ARG;800199877;Q;;Evelina Scalise;ARG
1020138221;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;2;2nd Round;M;6-3 6-1;;800692326;Q;6;Catalina Castano;COL;800200364;DA;;Stephanie Schaer;VEN
1020138222;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;2;2nd Round;M;7-5 6-3;;800190211;DA;4;Mariana Mesa;COL;800201384;DA;;Florencia Basile;ARG
1020138223;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;2;2nd Round;M;6-1 7-5;;800201389;DA;;Natalia Gussoni;ARG;800186091;DA;7;Geraldine Aizenberg;ARG
1020138224;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;2;2nd Round;M;6-4 6-3;;800184561;WC;;Barbara Castro;CHI;800201385;DA;;Jorgelina Torti;ARG
1020138225;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;3;Quarter-finals;M;6-0 6-2;;800183183;DA;1;Maria-Fernanda Landa;ARG;800190659;DA;5;Sabrina Valenti;ARG
1020138226;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;3;Quarter-finals;M;6-3 6-2;;800184087;DA;3;Miriam D'Agostini;BRA;800199372;DA;8;Paula Racedo;ARG
1020138227;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;3;Quarter-finals;M;7-5 5-7 6-4;;800692326;Q;6;Catalina Castano;COL;800190211;DA;4;Mariana Mesa;COL
1020138228;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;3;Quarter-finals;M;6-2 6-3;;800201389;DA;;Natalia Gussoni;ARG;800184561;WC;;Barbara Castro;CHI
1020138229;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;4;Semi-finals;M;4-6 7-6 6-2;;800183183;DA;1;Maria-Fernanda Landa;ARG;800184087;DA;3;Miriam D'Agostini;BRA
1020138230;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;4;Semi-finals;M;6-4 6-3;;800692326;Q;6;Catalina Castano;COL;800201389;DA;;Natalia Gussoni;ARG
1020138231;29/3/1999;1020002045;$10,000 Santiago;W10;Clay;Chile;5;Final;M;6-4 6-2;;800692326;Q;6;Catalina Castano;COL;800183183;DA;1;Maria-Fernanda Landa;ARG
