matchId;date;tournamentId;tournamentName;tournamentCategory;surface;tournamentCountry;roundId;roundDesc;draw;result;resultStatusDesc;winnerId;winnerEntry;winnerSeed;winnerName;winnerCountry;loserId;loserEntry;loserSeed;loserName;loserCountry
1020186234;20/3/2000;1020001850;$25,000 Taranto;W25;Clay;Italy;1;1st Round;Q;6-1 ret.;Retired;800211917;DA;;Galina Fokina;RUS;800206851;DA;;Virginie Razzano;FRA
1020130495;20/3/2000;1020001850;$25,000 Taranto;W25;Clay;Italy;2;2nd Round;Q;6-2 6-3;;800182740;DA;;Vanessa Menga;BRA;800185360;DA;1;Joanne Ward;GBR
1020130496;20/3/2000;1020001850;$25,000 Taranto;W25;Clay;Italy;2;2nd Round;Q;6-7(3) 6-3 7-6(6);;800673087;DA;;Katarzyna Straczy;POL;800183056;DA;8;Petra Begerow;GER
1020130497;20/3/2000;1020001850;$25,000 Taranto;W25;Clay;Italy;2;2nd Round;Q;3-6 7-6(4) 7-5;;800186112;DA;3;Maria-Paola Zavagli;ITA;800184088;DA;;Stephanie De Ville;BEL
1020130498;20/3/2000;1020001850;$25,000 Taranto;W25;Clay;Italy;2;2nd Round;Q;7-5 3-6 7-6(7);;800199347;DA;6;Luciana Masante;ARG;800211917;DA;;Galina Fokina;RUS
1020130499;20/3/2000;1020001850;$25,000 Taranto;W25;Clay;Italy;2;2nd Round;Q;6-3 6-4;;800201127;DA;;Valentina Sassi;ITA;800182909;DA;;Selima Sfar;TUN
1020130500;20/3/2000;1020001850;$25,000 Taranto;W25;Clay;Italy;2;2nd Round;Q;3-6 6-3 6-3;;800200013;DA;;Sabine Klaschka;GER;800202111;DA;;Vanessa Paffrath;GER
1020130501;20/3/2000;1020001850;$25,000 Taranto;W25;Clay;Italy;2;2nd Round;Q;6-2 6-2;;800198292;DA;;Tatiana Kovaltchouk;UKR;800185350;DA;7;Syna Schreiber;GER
1020130502;20/3/2000;1020001850;$25,000 Taranto;W25;Clay;Italy;2;2nd Round;Q;7-6(2) 6-2;;800190425;DA;;Antoaneta Pandjerova;BUL;800193532;DA;;Jana Hlavackova;CZE
1020130503;20/3/2000;1020001850;$25,000 Taranto;W25;Clay;Italy;3;Quarter-finals;Q;6-2 6-1;;800673087;DA;;Katarzyna Straczy;POL;800182740;DA;;Vanessa Menga;BRA
1020130504;20/3/2000;1020001850;$25,000 Taranto;W25;Clay;Italy;3;Quarter-finals;Q;6-2 6-3;;800199347;DA;6;Luciana Masante;ARG;800186112;DA;3;Maria-Paola Zavagli;ITA
1020130505;20/3/2000;1020001850;$25,000 Taranto;W25;Clay;Italy;3;Quarter-finals;Q;6-3 6-2;;800201127;DA;;Valentina Sassi;ITA;800200013;DA;;Sabine Klaschka;GER
1020130506;20/3/2000;1020001850;$25,000 Taranto;W25;Clay;Italy;3;Quarter-finals;Q;6-3 6-3;;800198292;DA;;Tatiana Kovaltchouk;UKR;800190425;DA;;Antoaneta Pandjerova;BUL
1020114805;20/3/2000;1020001850;$25,000 Taranto;W25;Clay;Italy;1;1st Round;M;6-4 4-6 7-5;;800196124;DA;;Iroda Tulyaganova;UZB;800180460;DA;1;Anna-Maria Foldenyi-Dicker;HUN
1020114806;20/3/2000;1020001850;$25,000 Taranto;W25;Clay;Italy;1;1st Round;M;5-7 6-3 7-5;;800188079;DA;;Patty Van Acker;BEL;800205647;WC;;Flavia Pennetta;ITA
1020114807;20/3/2000;1020001850;$25,000 Taranto;W25;Clay;Italy;1;1st Round;M;6-0 6-1;;800673087;Q;;Katarzyna Straczy;POL;800200013;LL;;Sabine Klaschka;GER
1020114808;20/3/2000;1020001850;$25,000 Taranto;W25;Clay;Italy;1;1st Round;M;6-1 6-2;;800198292;Q;;Tatiana Kovaltchouk;UKR;800192103;DA;6;Gisela Riera-Roura;ESP
1020114809;20/3/2000;1020001850;$25,000 Taranto;W25;Clay;Italy;1;1st Round;M;6-2 6-1;;800206416;DA;3;Marta Marrero;ESP;800205963;WC;;Roberta Vinci;ITA
1020114810;20/3/2000;1020001850;$25,000 Taranto;W25;Clay;Italy;1;1st Round;M;7-5 6-7(8) 6-4;;800192107;DA;;Conchita Martinez-Granados;ESP;800200012;DA;;Laura Dell'Angelo;ITA
1020114811;20/3/2000;1020001850;$25,000 Taranto;W25;Clay;Italy;1;1st Round;M;4-6 7-6(5) 7-6(2);;800205706;WC;;Maria-Elena Camerin;ITA;800184946;DA;;Libuse Prusova;CZE
1020114812;20/3/2000;1020001850;$25,000 Taranto;W25;Clay;Italy;1;1st Round;M;6-3 6-3;;800199347;Q;;Luciana Masante;ARG;800192230;DA;8;Evelyn Fauth;AUT
1020114813;20/3/2000;1020001850;$25,000 Taranto;W25;Clay;Italy;1;1st Round;M;6-2 2-6 6-1;;800181713;DA;5;Eva Bes-Ostariz;ESP;800201127;Q;;Valentina Sassi;ITA
1020114814;20/3/2000;1020001850;$25,000 Taranto;W25;Clay;Italy;1;1st Round;M;6-4 6-2;;800674646;DA;;Stephanie Foretz;FRA;800199781;DA;;Ainhoa Goni-Blanco;ESP
1020114815;20/3/2000;1020001850;$25,000 Taranto;W25;Clay;Italy;1;1st Round;M;7-5 6-3;;800187082;DA;;Miriam Schnitzer;GER;800191282;DA;;Germana Di Natale;ITA
1020114816;20/3/2000;1020001850;$25,000 Taranto;W25;Clay;Italy;1;1st Round;M;6-3 7-5;;800197198;DA;4;Eva Dyrberg;DEN;800187221;DA;;Michaela Pastikova;CZE
1020114817;20/3/2000;1020001850;$25,000 Taranto;W25;Clay;Italy;1;1st Round;M;6-4 2-6 7-6(4);;800186106;DA;7;Alice Canepa;ITA;800186112;LL;;Maria-Paola Zavagli;ITA
1020114818;20/3/2000;1020001850;$25,000 Taranto;W25;Clay;Italy;1;1st Round;M;6-3 6-4;;800183183;DA;;Maria-Fernanda Landa;ARG;800196174;DA;;Antonella Serra Zanetti;ITA
1020114819;20/3/2000;1020001850;$25,000 Taranto;W25;Clay;Italy;1;1st Round;M;6-4 6-2;;800181061;DA;;Daphne Van De Zande;BEL;800180448;DA;;Lea Ghirardi;FRA
1020114820;20/3/2000;1020001850;$25,000 Taranto;W25;Clay;Italy;1;1st Round;M;6-1 7-6(5);;800181766;DA;;Gloria Pizzichini;ITA;800390897;DA;2;Maria Desamparados Ramon Climent;ESP
1020114821;20/3/2000;1020001850;$25,000 Taranto;W25;Clay;Italy;2;2nd Round;M;6-1 3-6 6-3;;800196124;DA;;Iroda Tulyaganova;UZB;800188079;DA;;Patty Van Acker;BEL
1020114822;20/3/2000;1020001850;$25,000 Taranto;W25;Clay;Italy;2;2nd Round;M;7-6(7) 6-1;;800198292;Q;;Tatiana Kovaltchouk;UKR;800673087;Q;;Katarzyna Straczy;POL
1020114823;20/3/2000;1020001850;$25,000 Taranto;W25;Clay;Italy;2;2nd Round;M;6-3 6-1;;800206416;DA;3;Marta Marrero;ESP;800192107;DA;;Conchita Martinez-Granados;ESP
1020114824;20/3/2000;1020001850;$25,000 Taranto;W25;Clay;Italy;2;2nd Round;M;6-7(3) 6-4 7-5;;800205706;WC;;Maria-Elena Camerin;ITA;800199347;Q;;Luciana Masante;ARG
1020114825;20/3/2000;1020001850;$25,000 Taranto;W25;Clay;Italy;2;2nd Round;M;5-7 6-4 6-4;;800674646;DA;;Stephanie Foretz;FRA;800181713;DA;5;Eva Bes-Ostariz;ESP
1020114826;20/3/2000;1020001850;$25,000 Taranto;W25;Clay;Italy;2;2nd Round;M;5-7 7-6(2) 6-3;;800197198;DA;4;Eva Dyrberg;DEN;800187082;DA;;Miriam Schnitzer;GER
1020114827;20/3/2000;1020001850;$25,000 Taranto;W25;Clay;Italy;2;2nd Round;M;6-3 6-1;;800186106;DA;7;Alice Canepa;ITA;800183183;DA;;Maria-Fernanda Landa;ARG
1020114828;20/3/2000;1020001850;$25,000 Taranto;W25;Clay;Italy;2;2nd Round;M;6-1 6-4;;800181766;DA;;Gloria Pizzichini;ITA;800181061;DA;;Daphne Van De Zande;BEL
1020114829;20/3/2000;1020001850;$25,000 Taranto;W25;Clay;Italy;3;Quarter-finals;M;6-7(2) 6-4 6-2;;800198292;Q;;Tatiana Kovaltchouk;UKR;800196124;DA;;Iroda Tulyaganova;UZB
1020114830;20/3/2000;1020001850;$25,000 Taranto;W25;Clay;Italy;3;Quarter-finals;M;7-5 6-2;;800206416;DA;3;Marta Marrero;ESP;800205706;WC;;Maria-Elena Camerin;ITA
1020114831;20/3/2000;1020001850;$25,000 Taranto;W25;Clay;Italy;3;Quarter-finals;M;6-1 6-4;;800197198;DA;4;Eva Dyrberg;DEN;800674646;DA;;Stephanie Foretz;FRA
1020114832;20/3/2000;1020001850;$25,000 Taranto;W25;Clay;Italy;3;Quarter-finals;M;6-4 6-2;;800181766;DA;;Gloria Pizzichini;ITA;800186106;DA;7;Alice Canepa;ITA
1020114833;20/3/2000;1020001850;$25,000 Taranto;W25;Clay;Italy;4;Semi-finals;M;7-5 6-1;;800206416;DA;3;Marta Marrero;ESP;800198292;Q;;Tatiana Kovaltchouk;UKR
1020114834;20/3/2000;1020001850;$25,000 Taranto;W25;Clay;Italy;4;Semi-finals;M;0-6 6-4 6-3;;800181766;DA;;Gloria Pizzichini;ITA;800197198;DA;4;Eva Dyrberg;DEN
1020114835;20/3/2000;1020001850;$25,000 Taranto;W25;Clay;Italy;5;Final;M;6-4 6-4;;800206416;DA;3;Marta Marrero;ESP;800181766;DA;;Gloria Pizzichini;ITA
1020162983;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;Q;6-0 6-4;;800200552;DA;1;Suchanun Viratprasert;THA;800214434;DA;;Yan Zhang;CHN
1020162984;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;Q;6-3 6-3;;800214438;DA;;Dan Yu;CHN;800214436;DA;;Shu-Jing Yang;CHN
1020162985;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;Q;7-6(5) 6-4;;800220768;DA;;Jie Xu;CHN;800221020;DA;;Ying Lin;CHN
1020162986;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;Q;6-2 6-1;;800202862;DA;;Natasha Van Der Merwe;RSA;800214407;DA;;Wei Huang;CHN
1020162987;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;Q;6-1 6-2;;800199116;DA;;Yan Tang;CHN;800221021;DA;;Hong Ye;CHN
1020162988;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;Q;6-3 6-1;;800220815;DA;;Zi Yan;CHN;800219268;DA;;Jie Hao;CHN
1020162989;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;Q;6-3 6-1;;800199605;DA;;Ying Yu;CHN;800219210;DA;;Ji-Fei Yu;CHN
1020162990;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;Q;6-2 6-4;;800201423;DA;;Li Chen;CHN;800220769;DA;;Min-Jie Shi;CHN
1020162991;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;Q;6-2 6-0;;800195010;DA;;Yan Chen;CHN;800221024;DA;;Ying Tang;CHN
1020162992;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;Q;6-2 6-0;;800219259;DA;;Yan-Zhen Guo;CHN;800220473;DA;;Jia-Li Qi;CHN
1020162993;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;Q;6-3 6-0;;800216779;DA;;Yu Sun;CHN;800209485;DA;;Hui-Min Liang;CHN
1020162994;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;Q;6-4 6-1;;800221057;DA;;Jie Zheng;CHN;800688475;DA;;Chunyan He;HKG
1020162995;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;Q;4-6 6-2 6-2;;800220753;DA;;Hui Li;CHN;800211396;DA;;Evghenia Ablovatchi;MDA
1020162996;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;Q;4-6 6-3 6-0;;800216601;DA;;Jun Zhang;CHN;800209457;DA;;Kun Zhang;CHN
1020162997;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;Q;4-6 6-4 6-3;;800214412;DA;;Zheng Wang;CHN;800209492;DA;;Wei-Juan Liu;CHN
1020162998;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;Q;6-0 6-2;;800216787;DA;;Lan Yao;CHN;800190037;DA;;Zhi-Rong Liu;CHN
1020162999;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;Q;6-3 1-6 6-0;;800214575;DA;;Nan-Nan Liu;CHN;800199125;DA;;Tian-Tian Sun;CHN
1020163000;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;Q;6-7 6-3 6-0;;800221019;DA;;Hua-Qin Ding;CHN;800219206;DA;;Li Yan;CHN
1020163001;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;Q;6-1 6-1;;800204581;DA;;Yan-Hua Dong;CHN;800209491;DA;;Cheng-Jie Lu;CHN
1020163002;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;Q;6-3 6-1;;800219269;DA;;Yan-Ze Xie;CHN;800182301;DA;;Cristina Moros;USA
1020163003;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;Q;4-6 7-6(3) 6-2;;800204593;DA;;Wei Na;CHN;800203610;DA;;Wei Qie;CHN
1020163004;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;Q;6-2 6-2;;800212321;DA;;Jing-Jing Liu;CHN;800749586;DA;;Minghui Wu;CHN
1020163005;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;Q;7-5 6-3;;800190036;DA;;Qi Tuo;CHN;800214416;DA;;En-Yue Ma;CHN
1020163006;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;Q;7-6(4) 6-0;;800709042;DA;;Debbie Larocque;CAN;800220761;DA;;Xin Zhang;CHN
1020163007;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;Q;7-5 6-2;;800204591;DA;;Xia Sheng;CHN;800214411;DA;;Juan-Juan Cheng;CHN
1020163008;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;Q;6-3 6-1;;800214433;DA;;Yao Zhang;CHN;800220757;DA;;Man Wu;CHN
1020163009;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;Q;6-2 6-4;;800219260;DA;;Shu-Jin Xie;CHN;800214406;DA;;Bo Bai;CHN
1020163010;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;Q;6-4 2-6 6-2;;800203611;DA;;Yin Chen;CHN;800220425;DA;;Li Tong;CHN
1020163011;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;Q;6-4 6-4;;800204574;DA;;Dong-Ling Zou;CHN;800205560;DA;;Lan-Lan Tai;TPE
1020163012;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;Q;6-2 6-3;;800214420;DA;;Jin-Jie Gong;CHN;800214439;DA;;Chen-Chen Gao;CHN
1020163013;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;Q;6-2 6-3;;800731634;DA;;Yang Liu;CHN;800205494;DA;;Dan Xiong;CHN
1020163014;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;Q;6-3 6-1;;800199943;DA;2;Veronika Raimrova;CZE;800216585;DA;;Qian Gao;CHN
1020163015;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;2;2nd Round;Q;6-3 6-0;;800200552;DA;1;Suchanun Viratprasert;THA;800214438;DA;;Dan Yu;CHN
1020163016;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;2;2nd Round;Q;7-5 4-6 6-2;;800220768;DA;;Jie Xu;CHN;800202862;DA;;Natasha Van Der Merwe;RSA
1020163017;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;2;2nd Round;Q;6-3 4-6 7-5;;800220815;DA;;Zi Yan;CHN;800199116;DA;;Yan Tang;CHN
1020163018;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;2;2nd Round;Q;6-4 7-6(3);;800199605;DA;;Ying Yu;CHN;800201423;DA;;Li Chen;CHN
1020163019;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;2;2nd Round;Q;6-3 3-6 6-0;;800195010;DA;;Yan Chen;CHN;800219259;DA;;Yan-Zhen Guo;CHN
1020163020;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;2;2nd Round;Q;6-2 6-1;;800221057;DA;;Jie Zheng;CHN;800216779;DA;;Yu Sun;CHN
1020163021;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;2;2nd Round;Q;6-4 6-2;;800220753;DA;;Hui Li;CHN;800216601;DA;;Jun Zhang;CHN
1020163022;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;2;2nd Round;Q;4-6 7-6(3) 6-1;;800216787;DA;;Lan Yao;CHN;800214412;DA;;Zheng Wang;CHN
1020163023;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;2;2nd Round;Q;6-0 6-2;;800214575;DA;;Nan-Nan Liu;CHN;800221019;DA;;Hua-Qin Ding;CHN
1020163024;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;2;2nd Round;Q;6-2 2-6 6-1;;800204581;DA;;Yan-Hua Dong;CHN;800219269;DA;;Yan-Ze Xie;CHN
1020163025;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;2;2nd Round;Q;7-6 6-3;;800204593;DA;;Wei Na;CHN;800212321;DA;;Jing-Jing Liu;CHN
1020163026;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;2;2nd Round;Q;6-2 6-0;;800190036;DA;;Qi Tuo;CHN;800709042;DA;;Debbie Larocque;CAN
1020163027;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;2;2nd Round;Q;6-3 6-2;;800204591;DA;;Xia Sheng;CHN;800214433;DA;;Yao Zhang;CHN
1020163028;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;2;2nd Round;Q;6-3 4-6 6-3;;800203611;DA;;Yin Chen;CHN;800219260;DA;;Shu-Jin Xie;CHN
1020163029;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;2;2nd Round;Q;6-3 7-5;;800204574;DA;;Dong-Ling Zou;CHN;800214420;DA;;Jin-Jie Gong;CHN
1020163030;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;2;2nd Round;Q;6-4 7-6(2);;800199943;DA;2;Veronika Raimrova;CZE;800731634;DA;;Yang Liu;CHN
1020163031;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;3;3rd Round;Q;6-3 6-1;;800200552;DA;1;Suchanun Viratprasert;THA;800220768;DA;;Jie Xu;CHN
1020163032;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;3;3rd Round;Q;6-3 3-6 6-0;;800220815;DA;;Zi Yan;CHN;800199605;DA;;Ying Yu;CHN
1020163033;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;3;3rd Round;Q;2-6 6-4 6-1;;800195010;DA;;Yan Chen;CHN;800221057;DA;;Jie Zheng;CHN
1020163034;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;3;3rd Round;Q;6-1 6-2;;800216787;DA;;Lan Yao;CHN;800220753;DA;;Hui Li;CHN
1020163035;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;3;3rd Round;Q;6-4 6-7(8) 7-6(4);;800214575;DA;;Nan-Nan Liu;CHN;800204581;DA;;Yan-Hua Dong;CHN
1020163036;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;3;3rd Round;Q;5-7 6-3 6-2;;800190036;DA;;Qi Tuo;CHN;800204593;DA;;Wei Na;CHN
1020163037;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;3;3rd Round;Q;3-6 6-4 6-1;;800204591;DA;;Xia Sheng;CHN;800203611;DA;;Yin Chen;CHN
1020163038;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;3;3rd Round;Q;6-2 6-2;;800199943;DA;2;Veronika Raimrova;CZE;800204574;DA;;Dong-Ling Zou;CHN
1020163039;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;4;Quarter-finals;Q;7-5 7-5;;800220815;DA;;Zi Yan;CHN;800200552;DA;1;Suchanun Viratprasert;THA
1020163040;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;4;Quarter-finals;Q;1-6 6-3 6-0;;800195010;DA;;Yan Chen;CHN;800216787;DA;;Lan Yao;CHN
1020163041;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;4;Quarter-finals;Q;6-2 6-4;;800214575;DA;;Nan-Nan Liu;CHN;800190036;DA;;Qi Tuo;CHN
1020163042;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;4;Quarter-finals;Q;6-2 6-4;;800204591;DA;;Xia Sheng;CHN;800199943;DA;2;Veronika Raimrova;CZE
1020138325;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;M;6-2 6-1;;800204594;DA;1;Na Li;CHN;800199943;LL;;Veronika Raimrova;CZE
1020138326;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;M;7-6(6) 7-5;;800220815;Q;;Zi Yan;CHN;800216787;LL;;Lan Yao;CHN
1020138327;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;M;7-5 6-4;;800201945;DA;;Gyorgyi Zsiros;HUN;800189896;DA;;Keiko Taguchi;JPN
1020138328;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;M;6-1 6-2;;800207566;DA;8;Tiffany Dabek;USA;800193766;DA;;Courtenay Chapman;USA
1020138329;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;M;7-6(5) 6-2;;800204590;DA;;Ya-Ming Lin;CHN;800181054;DA;3;Keiko Nagatomi;JPN
1020138330;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;M;6-3 3-6 6-4;;800195010;Q;;Yan Chen;CHN;800205539;DA;;Akiko Gunji;JPN
1020138331;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;M;6-1 6-2;;800219055;WC;;Shuai Peng;CHN;800194715;DA;;Seiko Okamoto;JPN
1020138332;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;M;7-6(5) 6-2;;800185974;DA;;Ryoko Takemura;JPN;800195203;DA;6;Ella Ionescu;USA
1020138333;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;M;6-3 4-6 6-1;;800200726;DA;5;Kyung-Yee Chae;KOR;800199123;WC;;Wei-Na Liu;CHN
1020138334;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;M;7-5 6-2;;800196910;DA;;Marie-Eve Pelletier;CAN;800210292;DA;;Barbara Rosenberger;GER
1020138335;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;M;7-5 6-4;;800216789;WC;;Li Huang;CHN;800214384;DA;;Michelle Summerside;AUS
1020138336;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;M;6-3 6-1;;800199122;DA;4;Ting Li;CHN;800214575;Q;;Nan-Nan Liu;CHN
1020138337;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;M;6-1 6-3;;800204591;Q;;Xia Sheng;CHN;800200552;LL;;Suchanun Viratprasert;THA
1020138338;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;M;6-4 6-4;;800205520;DA;;Kyung-Mi Chang;KOR;800194690;DA;;Kaori Aoyama;JPN
1020138339;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;M;7-6(1) 6-0;;800200724;DA;;Jin-Hee Kim;KOR;800194688;DA;;Chiaki Nakajima;JPN
1020138340;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;1;1st Round;M;6-3 6-1;;800189554;DA;2;Ding Ding;CHN;800190922;DA;;Jennifer Hall;USA
1020138341;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;2;2nd Round;M;6-3 6-2;;800204594;DA;1;Na Li;CHN;800220815;Q;;Zi Yan;CHN
1020138342;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;2;2nd Round;M;6-3 5-7 6-0;;800201945;DA;;Gyorgyi Zsiros;HUN;800207566;DA;8;Tiffany Dabek;USA
1020138343;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;2;2nd Round;M;6-2 7-6(3);;800204590;DA;;Ya-Ming Lin;CHN;800195010;Q;;Yan Chen;CHN
1020138344;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;2;2nd Round;M;6-4 6-1;;800219055;WC;;Shuai Peng;CHN;800185974;DA;;Ryoko Takemura;JPN
1020138345;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;2;2nd Round;M;6-3 6-2;;800196910;DA;;Marie-Eve Pelletier;CAN;800200726;DA;5;Kyung-Yee Chae;KOR
1020138346;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;2;2nd Round;M;6-0 6-3;;800199122;DA;4;Ting Li;CHN;800216789;WC;;Li Huang;CHN
1020138347;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;2;2nd Round;M;6-1 2-6 6-4;;800204591;Q;;Xia Sheng;CHN;800205520;DA;;Kyung-Mi Chang;KOR
1020138348;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;2;2nd Round;M;6-3 6-0;;800189554;DA;2;Ding Ding;CHN;800200724;DA;;Jin-Hee Kim;KOR
1020138349;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;3;Quarter-finals;M;6-2 6-1;;800204594;DA;1;Na Li;CHN;800201945;DA;;Gyorgyi Zsiros;HUN
1020138350;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;3;Quarter-finals;M;7-6(2) 6-3;;800219055;WC;;Shuai Peng;CHN;800204590;DA;;Ya-Ming Lin;CHN
1020138351;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;3;Quarter-finals;M;6-7(3) 7-5 7-5;;800196910;DA;;Marie-Eve Pelletier;CAN;800199122;DA;4;Ting Li;CHN
1020138352;20/3/2000;1020002051;$10,000 Nanjing;W10;Hard;China, P.R.;3;Quarter-finals;M;6-0 6-2;;800189554;DA;2;Ding Ding;CHN;800204591;Q;;Xia Sheng;CHN
