matchId,date,tournamentId,tournamentName,tournamentCategory,surface,tournamentCountry,roundId,roundDesc,draw,result,resultStatusDesc,winnerId,winnerEntry,winnerSeed,winnerName,winnerCountry,loserId,loserEntry,loserSeed,loserName,loserCountry
1020126877,1994-03-07,1020001710,"$25,000 Prostejov",W25,Hard,Czechia,2,2nd Round,Q,6-3 6-4,,800647823,DA,8,Helena Vildova,CZE,800186101,DA,,Francesca Lubiani,ITA
1020126878,1994-03-07,1020001710,"$25,000 Prostejov",W25,Hard,Czechia,2,2nd Round,Q,6-2 6-2,,800179472,DA,2,Hiroko Hara,JPN,800191085,DA,,Radka Pelikanova,CZE
1020126879,1994-03-07,1020001710,"$25,000 Prostejov",W25,Hard,Czechia,3,Quarter-finals,Q,6-4 6-1,,800190795,DA,7,Maaike Koutstaal,NED,800191084,DA,,Madoka Kuki,JPN
1020126880,1994-03-07,1020001710,"$25,000 Prostejov",W25,Hard,Czechia,3,Quarter-finals,Q,1-6 6-3 6-2,,800191003,DA,4,Maria Capistrano Bjorklund,SWE,800190889,DA,5,Nathaly Tijssen,NED
1020126881,1994-03-07,1020001710,"$25,000 Prostejov",W25,Hard,Czechia,3,Quarter-finals,Q,7-6 0-6 6-3,,800191073,DA,6,Jitka Dubcova,TCH,800187801,DA,3,Eva Krejcova,CZE
1020126882,1994-03-07,1020001710,"$25,000 Prostejov",W25,Hard,Czechia,3,Quarter-finals,Q,2-6 6-4 6-1,,800179472,DA,2,Hiroko Hara,JPN,800647823,DA,8,Helena Vildova,CZE
1020111179,1994-03-07,1020001710,"$25,000 Prostejov",W25,Hard,Czechia,1,1st Round,M,6-3 6-2,,800179533,DA,,Jana Pospisilova,CZE,800181993,DA,1,Katerina Kroupova,CZE
1020111180,1994-03-07,1020001710,"$25,000 Prostejov",W25,Hard,Czechia,1,1st Round,M,6-2 6-3,,800304532,DA,,Julie Hobbs,GBR,800191127,DA,,Laurence Andretto,FRA
1020111181,1994-03-07,1020001710,"$25,000 Prostejov",W25,Hard,Czechia,1,1st Round,M,6-1 6-2,,800187074,DA,,Lara Bitter,NED,800187801,DA,,Eva Krejcova,CZE
1020111182,1994-03-07,1020001710,"$25,000 Prostejov",W25,Hard,Czechia,1,1st Round,M,7-5 6-3,,800186787,DA,6,Pavlina Rajzlova,CZE,800181016,DA,,Gaby Coorengel,NED
1020111183,1994-03-07,1020001710,"$25,000 Prostejov",W25,Hard,Czechia,1,1st Round,M,3-6 6-0 7-5,,800652168,DA,4,Kveta Peschke,CZE,800191073,Q,,Jitka Dubcova,TCH
1020111184,1994-03-07,1020001710,"$25,000 Prostejov",W25,Hard,Czechia,1,1st Round,M,6-4 6-3,,800190921,DA,,Federica Fortuni,ITA,800191003,Q,,Maria Capistrano Bjorklund,SWE
1020111185,1994-03-07,1020001710,"$25,000 Prostejov",W25,Hard,Czechia,1,1st Round,M,7-6 6-2,,800183306,DA,,Zuzana Nemsakova,SVK,800186769,DA,,Sandra Van Der Aa,NED
1020111186,1994-03-07,1020001710,"$25,000 Prostejov",W25,Hard,Czechia,1,1st Round,M,6-3 6-2,,800186931,DA,7,Paola Tampieri,ITA,800191109,WC,,Romana Cernoskova,CZE
1020111187,1994-03-07,1020001710,"$25,000 Prostejov",W25,Hard,Czechia,1,1st Round,M,6-7 7-5 6-0,,800181059,DA,8,Petra Raclavska,CZE,800190795,Q,,Maaike Koutstaal,NED
1020111189,1994-03-07,1020001710,"$25,000 Prostejov",W25,Hard,Czechia,1,1st Round,M,6-1 6-0,,800184945,WC,,Martina Hingis,SUI,800714070,DA,,LAURENCE BOIS,FRA
1020111190,1994-03-07,1020001710,"$25,000 Prostejov",W25,Hard,Czechia,1,1st Round,M,7-6 6-1,,800190797,DA,,Melanie Schnell,AUT,800184458,DA,3,Ludmila Richterova,CZE
1020111191,1994-03-07,1020001710,"$25,000 Prostejov",W25,Hard,Czechia,1,1st Round,M,6-3 6-0,,800190796,DA,5,Kim De Weille,NED,800187753,DA,,Sylvia Stefkova,CZE
1020111192,1994-03-07,1020001710,"$25,000 Prostejov",W25,Hard,Czechia,1,1st Round,M,6-3 7-6,,800190794,DA,,Anique Snijders,NED,800183016,DA,,Caroline Wuillot,BEL
1020111193,1994-03-07,1020001710,"$25,000 Prostejov",W25,Hard,Czechia,1,1st Round,M,6-4 7-6,,800179472,Q,,Hiroko Hara,JPN,800190801,DA,,Alena Nesticka,CZE
1020111194,1994-03-07,1020001710,"$25,000 Prostejov",W25,Hard,Czechia,1,1st Round,M,4-6 6-2 7-5,,800180057,DA,2,Petra Pichalova-Langrova,CZE,800181061,DA,,Daphne Van De Zande,BEL
1020185922,1994-03-07,1020001710,"$25,000 Prostejov",W25,Hard,Czechia,1,1st Round,M,6-2 1-0 ret.,Retired,800647823,LL,,Helena Vildova,CZE,800190889,LL,,Nathaly Tijssen,NED
1020111195,1994-03-07,1020001710,"$25,000 Prostejov",W25,Hard,Czechia,2,2nd Round,M,6-1 6-4,,800179533,DA,,Jana Pospisilova,CZE,800304532,DA,,Julie Hobbs,GBR
1020111196,1994-03-07,1020001710,"$25,000 Prostejov",W25,Hard,Czechia,2,2nd Round,M,7-5 4-6 6-3,,800187074,DA,,Lara Bitter,NED,800186787,DA,6,Pavlina Rajzlova,CZE
1020111197,1994-03-07,1020001710,"$25,000 Prostejov",W25,Hard,Czechia,2,2nd Round,M,6-4 7-6,,800190921,DA,,Federica Fortuni,ITA,800652168,DA,4,Kveta Peschke,CZE
1020111198,1994-03-07,1020001710,"$25,000 Prostejov",W25,Hard,Czechia,2,2nd Round,M,7-5 6-1,,800183306,DA,,Zuzana Nemsakova,SVK,800186931,DA,7,Paola Tampieri,ITA
1020111199,1994-03-07,1020001710,"$25,000 Prostejov",W25,Hard,Czechia,2,2nd Round,M,6-0 6-4,,800647823,LL,,Helena Vildova,CZE,800181059,DA,8,Petra Raclavska,CZE
1020111200,1994-03-07,1020001710,"$25,000 Prostejov",W25,Hard,Czechia,2,2nd Round,M,6-2 7-6,,800184945,WC,,Martina Hingis,SUI,800190797,DA,,Melanie Schnell,AUT
1020111201,1994-03-07,1020001710,"$25,000 Prostejov",W25,Hard,Czechia,2,2nd Round,M,6-3 7-6,,800190796,DA,5,Kim De Weille,NED,800190794,DA,,Anique Snijders,NED
1020111202,1994-03-07,1020001710,"$25,000 Prostejov",W25,Hard,Czechia,2,2nd Round,M,6-3 6-0,,800180057,DA,2,Petra Pichalova-Langrova,CZE,800179472,Q,,Hiroko Hara,JPN
1020111203,1994-03-07,1020001710,"$25,000 Prostejov",W25,Hard,Czechia,3,Quarter-finals,M,6-1 4-6 6-2,,800187074,DA,,Lara Bitter,NED,800179533,DA,,Jana Pospisilova,CZE
1020111204,1994-03-07,1020001710,"$25,000 Prostejov",W25,Hard,Czechia,3,Quarter-finals,M,6-3 6-1,,800190921,DA,,Federica Fortuni,ITA,800183306,DA,,Zuzana Nemsakova,SVK
1020111205,1994-03-07,1020001710,"$25,000 Prostejov",W25,Hard,Czechia,3,Quarter-finals,M,6-3 6-2,,800184945,WC,,Martina Hingis,SUI,800647823,LL,,Helena Vildova,CZE
1020111206,1994-03-07,1020001710,"$25,000 Prostejov",W25,Hard,Czechia,3,Quarter-finals,M,6-1 7-6,,800190796,DA,5,Kim De Weille,NED,800180057,DA,2,Petra Pichalova-Langrova,CZE
1020111207,1994-03-07,1020001710,"$25,000 Prostejov",W25,Hard,Czechia,4,Semi-finals,M,5-7 6-4 6-2,,800190921,DA,,Federica Fortuni,ITA,800187074,DA,,Lara Bitter,NED
1020111208,1994-03-07,1020001710,"$25,000 Prostejov",W25,Hard,Czechia,4,Semi-finals,M,5-7 6-3 6-2,,800190796,DA,5,Kim De Weille,NED,800184945,WC,,Martina Hingis,SUI
1020111209,1994-03-07,1020001710,"$25,000 Prostejov",W25,Hard,Czechia,5,Final,M,6-2 7-6,,800190796,DA,5,Kim De Weille,NED,800190921,DA,,Federica Fortuni,ITA
1020127543,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,1,1st Round,Q,6-3 6-0,,800186094,DA,1,Yvette Basting,NED,800190941,DA,,Aafje Evers,NED
1020127544,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,1,1st Round,Q,2-6 6-1 6-4,,800191151,DA,,Laurence Giroud,FRA,800186980,DA,,Katarina Markovski,YUG
1020127545,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,1,1st Round,Q,6-3 6-4,,800191154,WC,,Cecile De Winne,FRA,800184227,DA,,Sandra Olsen,DEN
1020127546,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,1,1st Round,Q,6-1 6-4,,800179347,DA,,Heidi Sprung,AUT,800191084,DA,8,Madoka Kuki,JPN
1020127547,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,1,1st Round,Q,6-3 6-1,,800181147,DA,3,Olivia De Camaret,FRA,800191458,DA,,Nathalie Jarlan,FRA
1020127548,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,1,1st Round,Q,6-3 6-2,,800196835,WC,,Amelie Cocheteux,FRA,800187083,WC,,Anne-Gaelle Sidot,FRA
1020127549,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,1,1st Round,Q,6-3 4-6 7-5,,800191147,DA,,Anja Franken,GER,800182529,DA,,Virginie Massart,FRA
1020127550,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,1,1st Round,Q,4-6 6-2 7-6,,800647823,DA,5,Helena Vildova,CZE,800696027,DA,,Anja Kostecki,DEN
1020127551,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,1,1st Round,Q,7-5 6-0,,800180073,DA,7,Kaye Marfini-Hand,GBR,800191223,LL,,Emilie Loit,FRA
1020127552,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,1,1st Round,Q,6-4 6-3,,800190937,DA,,Katia Labourey,FRA,800181021,DA,,Alison Smith,GBR
1020127553,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,1,1st Round,Q,6-0 6-1,,800180803,DA,,Andrea Noszaly,HUN,800183065,DA,,Francesca Guardigli,SMR
1020127554,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,1,1st Round,Q,6-2 7-5,,800187074,DA,4,Lara Bitter,NED,800191091,DA,,Martina Hautova,TCH
1020127555,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,1,1st Round,Q,6-1 6-4,,800191156,DA,6,Virginie Buisson,FRA,800199819,DA,,Sandrine Bouilleau,FRA
1020127556,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,1,1st Round,Q,6-1 6-1,,800199365,DA,,Veronika Safarova,CZE,800190886,DA,,Cora Hofmann,GER
1020127557,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,1,1st Round,Q,6-1 3-6 7-6,,800184879,DA,,Karolina Bakalarova,CZE,800190803,DA,,Gabriela Chmelinova,CZE
1020127558,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,1,1st Round,Q,6-1 7-6,,800190802,DA,2,Monika Starosta,POL,800181003,DA,,Valerie Batut,FRA
1020127559,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,2,2nd Round,Q,6-1 6-1,,800186094,DA,1,Yvette Basting,NED,800191151,DA,,Laurence Giroud,FRA
1020127560,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,2,2nd Round,Q,6-0 6-1,,800179347,DA,,Heidi Sprung,AUT,800191154,WC,,Cecile De Winne,FRA
1020127561,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,2,2nd Round,Q,3-6 7-5 7-6,,800181147,DA,3,Olivia De Camaret,FRA,800196835,WC,,Amelie Cocheteux,FRA
1020127562,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,2,2nd Round,Q,6-3 6-4,,800191147,DA,,Anja Franken,GER,800647823,DA,5,Helena Vildova,CZE
1020127563,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,2,2nd Round,Q,7-6 7-6,,800180073,DA,7,Kaye Marfini-Hand,GBR,800190937,DA,,Katia Labourey,FRA
1020127564,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,2,2nd Round,Q,6-4 7-6,,800180803,DA,,Andrea Noszaly,HUN,800187074,DA,4,Lara Bitter,NED
1020127565,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,2,2nd Round,Q,7-6 6-2,,800191156,DA,6,Virginie Buisson,FRA,800199365,DA,,Veronika Safarova,CZE
1020127566,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,2,2nd Round,Q,6-4 6-1,,800190802,DA,2,Monika Starosta,POL,800184879,DA,,Karolina Bakalarova,CZE
1020127567,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,3,Quarter-finals,Q,7-6 6-2,,800186094,DA,1,Yvette Basting,NED,800179347,DA,,Heidi Sprung,AUT
1020127568,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,3,Quarter-finals,Q,6-0 6-4,,800191147,DA,,Anja Franken,GER,800181147,DA,3,Olivia De Camaret,FRA
1020127569,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,3,Quarter-finals,Q,6-1 6-3,,800180803,DA,,Andrea Noszaly,HUN,800180073,DA,7,Kaye Marfini-Hand,GBR
1020127570,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,3,Quarter-finals,Q,6-1 2-6 6-2,,800191156,DA,6,Virginie Buisson,FRA,800190802,DA,2,Monika Starosta,POL
1020111892,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,1,1st Round,M,6-4 6-0,,800179069,DA,1,Catherine Mothes-Jobkel,FRA,800181016,DA,,Gaby Coorengel,NED
1020111893,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,1,1st Round,M,6-3 7-5,,800190794,DA,,Anique Snijders,NED,800181147,LL,,Olivia De Camaret,FRA
1020111894,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,1,1st Round,M,7-6 6-1,,800190921,DA,,Federica Fortuni,ITA,800181709,DA,,Cristina Salvi,ITA
1020111895,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,1,1st Round,M,7-5 3-6 7-6,,800183197,DA,6,Lenka Nemeckova,CZE,800190999,DA,,Vanessa Matthys,BEL
1020111896,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,1,1st Round,M,6-3 6-1,,800183130,DA,3,Angelique Olivier,FRA,800179228,DA,,Gabriella Boschiero,ITA
1020111897,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,1,1st Round,M,6-3 6-2,,800180803,Q,,Andrea Noszaly,HUN,800181061,DA,,Daphne Van De Zande,BEL
1020111898,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,1,1st Round,M,6-3 6-4,,800189957,DA,,Vicky Maes,BEL,800186769,DA,,Sandra Van Der Aa,NED
1020111899,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,1,1st Round,M,6-1 6-1,,800351934,DA,,Darija Deskovic,CRO,800183062,DA,5,Karin Lusnic,SLO
1020111900,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,1,1st Round,M,6-2 2-6 6-2,,800183368,DA,7,Ginevra Mugniani,ITA,800191147,Q,,Anja Franken,GER
1020111901,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,1,1st Round,M,6-3 4-6 6-3,,800183016,DA,,Caroline Wuillot,BEL,800178791,WC,,Sybille Niox-Chateau,FRA
1020111902,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,1,1st Round,M,6-3 6-1,,800181801,DA,,Emanuela Brusati,ITA,800190856,DA,,Hiroko Mochizuki,JPN
1020111903,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,1,1st Round,M,6-3 6-1,,800191156,DA,,Virginie Buisson,FRA,800181281,DA,4,Yuka Kaneko,JPN
1020111904,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,1,1st Round,M,2-6 7-5 6-3,,800181133,DA,8,Eva Melicharova,CZE,800186094,Q,,Yvette Basting,NED
1020111905,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,1,1st Round,M,6-4 6-3,,800183026,DA,,Esmir Hoogendoorn,NED,800190797,DA,,Melanie Schnell,AUT
1020111906,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,1,1st Round,M,6-2 7-6,,800190802,LL,,Monika Starosta,POL,800191212,WC,,Sophie Georges,FRA
1020111907,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,1,1st Round,M,6-4 5-7 6-1,,800179132,DA,2,Elena Pampoulova,BUL,800183072,DA,,Dally Randriantefy,MAD
1020111908,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,2,2nd Round,M,3-6 6-4 6-0,,800179069,DA,1,Catherine Mothes-Jobkel,FRA,800190794,DA,,Anique Snijders,NED
1020111909,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,2,2nd Round,M,6-4 6-3,,800190921,DA,,Federica Fortuni,ITA,800183197,DA,6,Lenka Nemeckova,CZE
1020111910,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,2,2nd Round,M,6-3 6-3,,800180803,Q,,Andrea Noszaly,HUN,800183130,DA,3,Angelique Olivier,FRA
1020111911,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,2,2nd Round,M,6-3 6-3,,800351934,DA,,Darija Deskovic,CRO,800189957,DA,,Vicky Maes,BEL
1020111912,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,2,2nd Round,M,7-6 6-3,,800183016,DA,,Caroline Wuillot,BEL,800183368,DA,7,Ginevra Mugniani,ITA
1020111913,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,2,2nd Round,M,6-2 6-2,,800191156,DA,,Virginie Buisson,FRA,800181801,DA,,Emanuela Brusati,ITA
1020111914,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,2,2nd Round,M,6-4 6-3,,800183026,DA,,Esmir Hoogendoorn,NED,800181133,DA,8,Eva Melicharova,CZE
1020111915,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,2,2nd Round,M,6-1 7-6,,800179132,DA,2,Elena Pampoulova,BUL,800190802,LL,,Monika Starosta,POL
1020111916,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,3,Quarter-finals,M,6-4 6-4,,800179069,DA,1,Catherine Mothes-Jobkel,FRA,800190921,DA,,Federica Fortuni,ITA
1020111917,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,3,Quarter-finals,M,6-2 6-4,,800180803,Q,,Andrea Noszaly,HUN,800351934,DA,,Darija Deskovic,CRO
1020111918,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,3,Quarter-finals,M,6-3 6-4,,800191156,DA,,Virginie Buisson,FRA,800183016,DA,,Caroline Wuillot,BEL
1020111919,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,3,Quarter-finals,M,4-6 6-2 6-4,,800179132,DA,2,Elena Pampoulova,BUL,800183026,DA,,Esmir Hoogendoorn,NED
1020111920,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,4,Semi-finals,M,6-1 6-0,,800179069,DA,1,Catherine Mothes-Jobkel,FRA,800180803,Q,,Andrea Noszaly,HUN
1020111921,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,4,Semi-finals,M,7-5 5-7 6-4,,800179132,DA,2,Elena Pampoulova,BUL,800191156,DA,,Virginie Buisson,FRA
1020111922,1994-03-14,1020001735,"$25,000 Reims",W25,Clay,France,5,Final,M,6-1 6-2,,800179069,DA,1,Catherine Mothes-Jobkel,FRA,800179132,DA,2,Elena Pampoulova,BUL
1020102908,1994-03-21,1020001395,"$25,000 Brest",W25,Hard,France,1,1st Round,M,6-1 4-6 7-5,,800179514,DA,1,Karine Quentrec,FRA,800181709,DA,,Cristina Salvi,ITA
1020102909,1994-03-21,1020001395,"$25,000 Brest",W25,Hard,France,1,1st Round,M,6-2 3-6 6-4,,800183062,DA,,Karin Lusnic,SLO,800190921,DA,,Federica Fortuni,ITA
1020102910,1994-03-21,1020001395,"$25,000 Brest",W25,Hard,France,1,1st Round,M,6-4 6-0,,800190856,Q,,Hiroko Mochizuki,JPN,800351934,DA,,Darija Deskovic,CRO
1020102911,1994-03-21,1020001395,"$25,000 Brest",W25,Hard,France,1,1st Round,M,6-4 6-0,,800184573,DA,,Li-Ling Chen,CHN,800180853,DA,8,Catherine Barclay,AUS
1020102912,1994-03-21,1020001395,"$25,000 Brest",W25,Hard,France,1,1st Round,M,6-4 7-5,,800181804,DA,4,Elena Savoldi,ITA,800180089,DA,,Karin Ptaszek,DEN
1020102913,1994-03-21,1020001395,"$25,000 Brest",W25,Hard,France,1,1st Round,M,6-3 6-1,,800187786,DA,,Sylvia Plischke,AUT,800183183,DA,,Maria-Fernanda Landa,ARG
1020102914,1994-03-21,1020001395,"$25,000 Brest",W25,Hard,France,1,1st Round,M,0-6 6-4 7-6,,800180425,DA,,Carole Lucarelli,FRA,800179035,DA,,Nathalie Guerree-Spitzer,FRA
1020102915,1994-03-21,1020001395,"$25,000 Brest",W25,Hard,France,1,1st Round,M,6-4 6-4,,800182118,DA,6,Els Callens,BEL,800181281,DA,,Yuka Kaneko,JPN
1020102916,1994-03-21,1020001395,"$25,000 Brest",W25,Hard,France,1,1st Round,M,7-5 6-1,,800179488,DA,7,Katarzyna Nowak,POL,800183368,DA,,Ginevra Mugniani,ITA
1020102917,1994-03-21,1020001395,"$25,000 Brest",W25,Hard,France,1,1st Round,M,6-2 6-2,,800178792,DA,,Alexia Dechaume-Balleret,FRA,800190796,DA,,Kim De Weille,NED
1020102918,1994-03-21,1020001395,"$25,000 Brest",W25,Hard,France,1,1st Round,M,6-2 6-3,,800181801,DA,,Emanuela Brusati,ITA,800190795,Q,,Maaike Koutstaal,NED
1020102919,1994-03-21,1020001395,"$25,000 Brest",W25,Hard,France,1,1st Round,M,6-4 6-4,,800180448,DA,3,Lea Ghirardi,FRA,800186094,Q,,Yvette Basting,NED
1020102920,1994-03-21,1020001395,"$25,000 Brest",W25,Hard,France,1,1st Round,M,6-3 6-2,,800183181,DA,5,Sarah Pitkowski-Malcor,FRA,800181016,DA,,Gaby Coorengel,NED
1020102921,1994-03-21,1020001395,"$25,000 Brest",W25,Hard,France,1,1st Round,M,6-2 6-1,,800183072,Q,,Dally Randriantefy,MAD,800178966,DA,,Carin Bakkum,NED
1020102922,1994-03-21,1020001395,"$25,000 Brest",W25,Hard,France,1,1st Round,M,6-3 1-6 6-4,,800177977,WC,,Isabelle Demongeot,FRA,800184464,DA,,Annabel Ellwood,AUS
1020102923,1994-03-21,1020001395,"$25,000 Brest",W25,Hard,France,1,1st Round,M,6-4 6-4,,800180985,DA,2,Jana Strnadova,CZE,800184088,Q,,Stephanie De Ville,BEL
1020102924,1994-03-21,1020001395,"$25,000 Brest",W25,Hard,France,2,2nd Round,M,6-1 6-1,,800183062,DA,,Karin Lusnic,SLO,800179514,DA,1,Karine Quentrec,FRA
1020102925,1994-03-21,1020001395,"$25,000 Brest",W25,Hard,France,2,2nd Round,M,6-3 6-4,,800184573,DA,,Li-Ling Chen,CHN,800190856,Q,,Hiroko Mochizuki,JPN
1020102926,1994-03-21,1020001395,"$25,000 Brest",W25,Hard,France,2,2nd Round,M,6-3 3-6 6-3,,800181804,DA,4,Elena Savoldi,ITA,800187786,DA,,Sylvia Plischke,AUT
1020102927,1994-03-21,1020001395,"$25,000 Brest",W25,Hard,France,2,2nd Round,M,6-2 6-4,,800182118,DA,6,Els Callens,BEL,800180425,DA,,Carole Lucarelli,FRA
1020102928,1994-03-21,1020001395,"$25,000 Brest",W25,Hard,France,2,2nd Round,M,6-2 4-6 6-4,,800178792,DA,,Alexia Dechaume-Balleret,FRA,800179488,DA,7,Katarzyna Nowak,POL
1020102929,1994-03-21,1020001395,"$25,000 Brest",W25,Hard,France,2,2nd Round,M,6-1 6-0,,800180448,DA,3,Lea Ghirardi,FRA,800181801,DA,,Emanuela Brusati,ITA
1020102930,1994-03-21,1020001395,"$25,000 Brest",W25,Hard,France,2,2nd Round,M,6-4 2-6 6-4,,800183072,Q,,Dally Randriantefy,MAD,800183181,DA,5,Sarah Pitkowski-Malcor,FRA
1020102931,1994-03-21,1020001395,"$25,000 Brest",W25,Hard,France,2,2nd Round,M,6-3 6-2,,800177977,WC,,Isabelle Demongeot,FRA,800180985,DA,2,Jana Strnadova,CZE
1020102932,1994-03-21,1020001395,"$25,000 Brest",W25,Hard,France,3,Quarter-finals,M,6-1 6-2,,800184573,DA,,Li-Ling Chen,CHN,800183062,DA,,Karin Lusnic,SLO
1020102933,1994-03-21,1020001395,"$25,000 Brest",W25,Hard,France,3,Quarter-finals,M,6-2 7-6,,800182118,DA,6,Els Callens,BEL,800181804,DA,4,Elena Savoldi,ITA
1020102934,1994-03-21,1020001395,"$25,000 Brest",W25,Hard,France,3,Quarter-finals,M,6-4 6-3,,800178792,DA,,Alexia Dechaume-Balleret,FRA,800180448,DA,3,Lea Ghirardi,FRA
1020102935,1994-03-21,1020001395,"$25,000 Brest",W25,Hard,France,3,Quarter-finals,M,6-7 6-3 6-2,,800183072,Q,,Dally Randriantefy,MAD,800177977,WC,,Isabelle Demongeot,FRA
1020102936,1994-03-21,1020001395,"$25,000 Brest",W25,Hard,France,4,Semi-finals,M,7-5 3-6 6-4,,800182118,DA,6,Els Callens,BEL,800184573,DA,,Li-Ling Chen,CHN
1020102937,1994-03-21,1020001395,"$25,000 Brest",W25,Hard,France,4,Semi-finals,M,6-2 6-4,,800183072,Q,,Dally Randriantefy,MAD,800178792,DA,,Alexia Dechaume-Balleret,FRA
1020102938,1994-03-21,1020001395,"$25,000 Brest",W25,Hard,France,5,Final,M,6-4 6-3,,800182118,DA,6,Els Callens,BEL,800183072,Q,,Dally Randriantefy,MAD
1020124985,1994-03-28,1020001645,"$25,000 Moulins",W25,Hard,France,1,1st Round,Q,6-4 0-6 6-2,,800191296,DA,,Sonia Tiberi,ITA,800191077,DA,,Sandra Angerer,AUT
1020124986,1994-03-28,1020001645,"$25,000 Moulins",W25,Hard,France,1,1st Round,Q,6-3 6-2,,800191151,DA,,Laurence Giroud,FRA,800182454,DA,,Stefania Pifferi,ITA
1020124988,1994-03-28,1020001645,"$25,000 Moulins",W25,Hard,France,1,1st Round,Q,6-2 6-1,,800191300,DA,,Magali Lamarre,FRA,800191084,DA,,Madoka Kuki,JPN
1020124989,1994-03-28,1020001645,"$25,000 Moulins",W25,Hard,France,1,1st Round,Q,6-3 7-5,,800191297,DA,,Elisabeth Habeler,AUT,800191222,DA,,Nathalie Dechy,FRA
1020124993,1994-03-28,1020001645,"$25,000 Moulins",W25,Hard,France,1,1st Round,Q,6-3 6-2,,800182529,DA,,Virginie Massart,FRA,800513412,DA,,Severine Pinaud,FRA
1020124994,1994-03-28,1020001645,"$25,000 Moulins",W25,Hard,France,1,1st Round,Q,6-3 6-2,,800191303,DA,,Florence Boucard,FRA,800191304,DA,,Beatrice Thomas,FRA
1020124996,1994-03-28,1020001645,"$25,000 Moulins",W25,Hard,France,1,1st Round,Q,6-2 7-5,,800191298,DA,,Sabine Lutter,AUT,800190945,DA,,Monica Guglielmi,ITA
1020124997,1994-03-28,1020001645,"$25,000 Moulins",W25,Hard,France,1,1st Round,Q,6-1 6-2,,800191299,DA,,Tina Plivelitsch,GER,800187323,DA,,Caroline Stassen,NED
1020125000,1994-03-28,1020001645,"$25,000 Moulins",W25,Hard,France,1,1st Round,Q,6-1 6-2,,800190890,DA,,Cristina Lopez-De Subijana,ESP,800187075,DA,,Anne-Sophie Bittighoffer,FRA
